variant_id,config_hash,event,date,symbol,module,reason,order_id,days_held,qty,entry_price,exit_price,pnl,return_pct,mfe_pct,mae_pct,peak_return_pct,giveback_from_peak_pct,raw
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-12,ORCL,exit.proactive_strength_exit,target,,140,22.000000,185.000000,199.850000,326.700000,0.080270,0.080270,-0.337568,0.080270,0.000000,EXIT_EVENT|2025-06-12|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=140|qty=22.000000|entry_price=185.000000|exit_price=199.850000|pnl=326.700000|return_pct=0.080270|mfe_pct=0.080270|mae_pct=-0.337568|peak_return_pct=0.080270|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-13,V,exit.proactive_strength_exit,giveback,,17,10.000000,356.930000,352.930000,-40.000000,-0.011207,0.046508,-0.011207,0.046508,0.057714,EXIT_EVENT|2025-06-13|V|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=17|qty=10.000000|entry_price=356.930000|exit_price=352.930000|pnl=-40.000000|return_pct=-0.011207|mfe_pct=0.046508|mae_pct=-0.011207|peak_return_pct=0.046508|giveback_from_peak_pct=0.057714
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-16,ORCL,exit.proactive_strength_exit,giveback,,3,19.000000,203.460000,211.080000,144.780000,0.037452,0.058390,-0.397670,0.058390,0.020938,EXIT_EVENT|2025-06-16|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=3|qty=19.000000|entry_price=203.460000|exit_price=211.080000|pnl=144.780000|return_pct=0.037452|mfe_pct=0.058390|mae_pct=-0.397670|peak_return_pct=0.058390|giveback_from_peak_pct=0.020938
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-16,V,exit.proactive_strength_exit,giveback,,0,11.000000,358.000000,355.590000,-26.510000,-0.006732,0.043380,-0.014162,0.043380,0.050112,EXIT_EVENT|2025-06-16|V|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=0|qty=11.000000|entry_price=358.000000|exit_price=355.590000|pnl=-26.510000|return_pct=-0.006732|mfe_pct=0.043380|mae_pct=-0.014162|peak_return_pct=0.043380|giveback_from_peak_pct=0.050112
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-17,V,exit.proactive_strength_exit,giveback,,0,11.000000,357.459900,357.950000,5.391100,0.001371,0.044956,-0.012672,0.044956,0.043585,EXIT_EVENT|2025-06-17|V|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=0|qty=11.000000|entry_price=357.459900|exit_price=357.950000|pnl=5.391100|return_pct=0.001371|mfe_pct=0.044956|mae_pct=-0.012672|peak_return_pct=0.044956|giveback_from_peak_pct=0.043585
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-24,AMD,exit.proactive_strength_exit,target,,153,33.000000,123.339500,138.480000,499.636500,0.122755,0.122755,-0.365897,0.122755,0.000000,EXIT_EVENT|2025-06-24|AMD|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=153|qty=33.000000|entry_price=123.339500|exit_price=138.480000|pnl=499.636500|return_pct=0.122755|mfe_pct=0.122755|mae_pct=-0.365897|peak_return_pct=0.122755|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-24,MSFT,exit.proactive_strength_exit,target,,28,8.000000,458.950000,490.120000,249.360000,0.067916,0.067916,-0.225253,0.067916,0.000000,EXIT_EVENT|2025-06-24|MSFT|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=28|qty=8.000000|entry_price=458.950000|exit_price=490.120000|pnl=249.360000|return_pct=0.067916|mfe_pct=0.067916|mae_pct=-0.225253|peak_return_pct=0.067916|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-26,AVGO,exit.proactive_strength_exit,target,,14,15.000000,253.838000,270.200000,245.430000,0.064458,0.064458,-0.423845,0.064458,0.000000,EXIT_EVENT|2025-06-26|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=14|qty=15.000000|entry_price=253.838000|exit_price=270.200000|pnl=245.430000|return_pct=0.064458|mfe_pct=0.064458|mae_pct=-0.423845|peak_return_pct=0.064458|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-26,NFLX,exit.proactive_strength_exit,target,,15,3.000000,1208.028700,1306.800000,296.313900,0.081762,0.081762,0.000000,0.081762,0.000000,EXIT_EVENT|2025-06-26|NFLX|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=15|qty=3.000000|entry_price=1208.028700|exit_price=1306.800000|pnl=296.313900|return_pct=0.081762|mfe_pct=0.081762|mae_pct=0.000000|peak_return_pct=0.081762|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-06-27,NVDA,exit.proactive_strength_exit,target,,154,27.000000,147.790000,157.740000,268.650000,0.067325,0.067325,-0.362068,0.067325,0.000000,EXIT_EVENT|2025-06-27|NVDA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=154|qty=27.000000|entry_price=147.790000|exit_price=157.740000|pnl=268.650000|return_pct=0.067325|mfe_pct=0.067325|mae_pct=-0.362068|peak_return_pct=0.067325|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-01,META,exit.proactive_strength_exit,giveback,,130,5.000000,702.228300,719.170000,84.708500,0.024126,0.050955,-0.310082,0.050955,0.026829,EXIT_EVENT|2025-07-01|META|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=130|qty=5.000000|entry_price=702.228300|exit_price=719.170000|pnl=84.708500|return_pct=0.024126|mfe_pct=0.050955|mae_pct=-0.310082|peak_return_pct=0.050955|giveback_from_peak_pct=0.026829
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-02,ORCL,exit.proactive_strength_exit,target,,15,18.000000,212.750000,229.950000,309.600000,0.080846,0.080846,-0.423972,0.080846,0.000000,EXIT_EVENT|2025-07-02|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=15|qty=18.000000|entry_price=212.750000|exit_price=229.950000|pnl=309.600000|return_pct=0.080846|mfe_pct=0.080846|mae_pct=-0.423972|peak_return_pct=0.080846|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-03,JPM,exit.proactive_strength_exit,target,,146,14.000000,278.330000,296.000000,247.380000,0.063486,0.063486,-0.244674,0.063486,0.000000,EXIT_EVENT|2025-07-03|JPM|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=146|qty=14.000000|entry_price=278.330000|exit_price=296.000000|pnl=247.380000|return_pct=0.063486|mfe_pct=0.063486|mae_pct=-0.244674|peak_return_pct=0.063486|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-11,V,exit.proactive_strength_exit,giveback,,18,11.000000,340.116800,347.750000,83.965200,0.022443,0.055108,0.000000,0.055108,0.032665,EXIT_EVENT|2025-07-11|V|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=18|qty=11.000000|entry_price=340.116800|exit_price=347.750000|pnl=83.965200|return_pct=0.022443|mfe_pct=0.055108|mae_pct=0.000000|peak_return_pct=0.055108|giveback_from_peak_pct=0.032665
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-15,AMD,exit.proactive_strength_exit,target,,20,28.000000,140.960000,155.570000,409.080000,0.103646,0.103646,-0.445162,0.103646,0.000000,EXIT_EVENT|2025-07-15|AMD|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=20|qty=28.000000|entry_price=140.960000|exit_price=155.570000|pnl=409.080000|return_pct=0.103646|mfe_pct=0.103646|mae_pct=-0.445162|peak_return_pct=0.103646|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-15,NVDA,exit.proactive_strength_exit,target,,15,26.000000,158.520000,170.550000,312.780000,0.075889,0.075889,-0.405249,0.075889,0.000000,EXIT_EVENT|2025-07-15|NVDA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=15|qty=26.000000|entry_price=158.520000|exit_price=170.550000|pnl=312.780000|return_pct=0.075889|mfe_pct=0.075889|mae_pct=-0.405249|peak_return_pct=0.075889|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-17,ORCL,exit.proactive_strength_exit,target,,14,17.000000,232.935000,248.980000,272.765000,0.068882,0.068882,-0.473888,0.068882,0.000000,EXIT_EVENT|2025-07-17|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=14|qty=17.000000|entry_price=232.935000|exit_price=248.980000|pnl=272.765000|return_pct=0.068882|mfe_pct=0.068882|mae_pct=-0.473888|peak_return_pct=0.068882|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-21,AVGO,exit.proactive_strength_exit,target,,24,15.000000,271.659900,288.200000,248.101500,0.060885,0.060885,-0.461643,0.060885,0.000000,EXIT_EVENT|2025-07-21|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=24|qty=15.000000|entry_price=271.659900|exit_price=288.200000|pnl=248.101500|return_pct=0.060885|mfe_pct=0.060885|mae_pct=-0.461643|peak_return_pct=0.060885|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-25,AMD,exit.proactive_strength_exit,target,,9,26.000000,156.380000,166.470000,262.340000,0.064522,0.064522,-0.499872,0.064522,0.000000,EXIT_EVENT|2025-07-25|AMD|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=9|qty=26.000000|entry_price=156.380000|exit_price=166.470000|pnl=262.340000|return_pct=0.064522|mfe_pct=0.064522|mae_pct=-0.499872|peak_return_pct=0.064522|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-29,AVGO,exit.proactive_strength_exit,target,,6,14.000000,279.420000,297.430000,252.140000,0.064455,0.064455,0.000000,0.064455,0.000000,EXIT_EVENT|2025-07-29|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=6|qty=14.000000|entry_price=279.420000|exit_price=297.430000|pnl=252.140000|return_pct=0.064455|mfe_pct=0.064455|mae_pct=0.000000|peak_return_pct=0.064455|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-31,AMD,exit.proactive_strength_exit,giveback,,3,24.000000,171.360000,176.320000,119.040000,0.028945,0.047677,-0.543592,0.047677,0.018732,EXIT_EVENT|2025-07-31|AMD|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=3|qty=24.000000|entry_price=171.360000|exit_price=176.320000|pnl=119.040000|return_pct=0.028945|mfe_pct=0.047677|mae_pct=-0.543592|peak_return_pct=0.047677|giveback_from_peak_pct=0.018732
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-31,GOOGL,exit.proactive_strength_exit,giveback,,171,22.000000,186.370000,191.940000,122.540000,0.029887,0.055052,-0.223695,0.055052,0.025165,EXIT_EVENT|2025-07-31|GOOGL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=171|qty=22.000000|entry_price=186.370000|exit_price=191.940000|pnl=122.540000|return_pct=0.029887|mfe_pct=0.055052|mae_pct=-0.223695|peak_return_pct=0.055052|giveback_from_peak_pct=0.025165
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-31,META,exit.proactive_strength_exit,target,,28,5.000000,728.112000,773.220000,225.540000,0.061952,0.061952,-0.044611,0.061952,0.000000,EXIT_EVENT|2025-07-31|META|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=28|qty=5.000000|entry_price=728.112000|exit_price=773.220000|pnl=225.540000|return_pct=0.061952|mfe_pct=0.061952|mae_pct=-0.044611|peak_return_pct=0.061952|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-07-31,MSFT,exit.proactive_strength_exit,target,,36,8.000000,493.525000,533.565000,320.320000,0.081131,0.081131,-0.279530,0.081131,0.000000,EXIT_EVENT|2025-07-31|MSFT|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=36|qty=8.000000|entry_price=493.525000|exit_price=533.565000|pnl=320.320000|return_pct=0.081131|mfe_pct=0.081131|mae_pct=-0.279530|peak_return_pct=0.081131|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-01,JPM,exit.proactive_strength_exit,giveback,,23,14.000000,284.615000,289.080000,62.510000,0.015688,0.053564,-0.005499,0.053564,0.037876,EXIT_EVENT|2025-08-01|JPM|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=23|qty=14.000000|entry_price=284.615000|exit_price=289.080000|pnl=62.510000|return_pct=0.015688|mfe_pct=0.053564|mae_pct=-0.005499|peak_return_pct=0.053564|giveback_from_peak_pct=0.037876
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-01,NVDA,exit.proactive_strength_exit,giveback,,16,24.000000,170.840000,173.580000,65.760000,0.016038,0.049461,-0.448139,0.049461,0.033423,EXIT_EVENT|2025-08-01|NVDA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=16|qty=24.000000|entry_price=170.840000|exit_price=173.580000|pnl=65.760000|return_pct=0.016038|mfe_pct=0.049461|mae_pct=-0.448139|peak_return_pct=0.049461|giveback_from_peak_pct=0.033423
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-12,GOOGL,exit.proactive_strength_exit,target,,8,21.000000,191.820000,203.340000,241.920000,0.060056,0.060056,0.000000,0.060056,0.000000,EXIT_EVENT|2025-08-12|GOOGL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=8|qty=21.000000|entry_price=191.820000|exit_price=203.340000|pnl=241.920000|return_pct=0.060056|mfe_pct=0.060056|mae_pct=0.000000|peak_return_pct=0.060056|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-14,AMD,exit.proactive_strength_exit,giveback,,10,23.000000,174.170000,180.930000,155.480000,0.038813,0.058678,-0.063559,0.058678,0.019866,EXIT_EVENT|2025-08-14|AMD|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=10|qty=23.000000|entry_price=174.170000|exit_price=180.930000|pnl=155.480000|return_pct=0.038813|mfe_pct=0.058678|mae_pct=-0.063559|peak_return_pct=0.058678|giveback_from_peak_pct=0.019866
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-15,AVGO,exit.proactive_strength_exit,giveback,,16,14.000000,298.890000,306.200000,102.340000,0.024457,0.047041,-0.065141,0.047041,0.022584,EXIT_EVENT|2025-08-15|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=16|qty=14.000000|entry_price=298.890000|exit_price=306.200000|pnl=102.340000|return_pct=0.024457|mfe_pct=0.047041|mae_pct=-0.065141|peak_return_pct=0.047041|giveback_from_peak_pct=0.022584
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-15,NVDA,exit.proactive_strength_exit,giveback,,11,23.000000,175.560000,180.440100,112.242300,0.027797,0.042948,-0.462976,0.042948,0.015151,EXIT_EVENT|2025-08-15|NVDA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=11|qty=23.000000|entry_price=175.560000|exit_price=180.440100|pnl=112.242300|return_pct=0.027797|mfe_pct=0.042948|mae_pct=-0.462976|peak_return_pct=0.042948|giveback_from_peak_pct=0.015151
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-08-28,AVGO,exit.proactive_strength_exit,target,,6,14.000000,289.750000,308.620000,264.180000,0.065125,0.065125,0.000000,0.065125,0.000000,EXIT_EVENT|2025-08-28|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=6|qty=14.000000|entry_price=289.750000|exit_price=308.620000|pnl=264.180000|return_pct=0.065125|mfe_pct=0.065125|mae_pct=0.000000|peak_return_pct=0.065125|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-03,GOOGL,exit.proactive_strength_exit,target,,21,20.000000,204.020000,230.630000,532.200000,0.130428,0.130428,-0.059798,0.130428,0.000000,EXIT_EVENT|2025-09-03|GOOGL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=21|qty=20.000000|entry_price=204.020000|exit_price=230.630000|pnl=532.200000|return_pct=0.130428|mfe_pct=0.130428|mae_pct=-0.059798|peak_return_pct=0.130428|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-05,AVGO,exit.proactive_strength_exit,target,,2,14.000000,298.510000,334.910000,509.600000,0.121939,0.121939,0.000000,0.121939,0.000000,EXIT_EVENT|2025-09-05|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=2|qty=14.000000|entry_price=298.510000|exit_price=334.910000|pnl=509.600000|return_pct=0.121939|mfe_pct=0.121939|mae_pct=0.000000|peak_return_pct=0.121939|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-05,JPM,exit.proactive_strength_exit,giveback,,32,14.000000,291.150000,294.500000,46.900000,0.011506,0.043586,-0.027821,0.043586,0.032080,EXIT_EVENT|2025-09-05|JPM|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=32|qty=14.000000|entry_price=291.150000|exit_price=294.500000|pnl=46.900000|return_pct=0.011506|mfe_pct=0.043586|mae_pct=-0.027821|peak_return_pct=0.043586|giveback_from_peak_pct=0.032080
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-05,MA,exit.proactive_strength_exit,giveback,,106,6.000000,571.950000,584.130000,73.080000,0.021296,0.047085,-0.160346,0.047085,0.025789,EXIT_EVENT|2025-09-05|MA|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=106|qty=6.000000|entry_price=571.950000|exit_price=584.130000|pnl=73.080000|return_pct=0.021296|mfe_pct=0.047085|mae_pct=-0.160346|peak_return_pct=0.047085|giveback_from_peak_pct=0.025789
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-10,AVGO,exit.proactive_strength_exit,target,,2,12.000000,348.268600,369.570000,255.616800,0.061164,0.061164,-0.142874,0.061164,0.000000,EXIT_EVENT|2025-09-10|AVGO|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=2|qty=12.000000|entry_price=348.268600|exit_price=369.570000|pnl=255.616800|return_pct=0.061164|mfe_pct=0.061164|mae_pct=-0.142874|peak_return_pct=0.061164|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-10,ORCL,exit.proactive_strength_exit,target,,51,16.000000,246.600000,328.440000,1309.440000,0.331873,0.331873,-0.096067,0.331873,0.000000,EXIT_EVENT|2025-09-10|ORCL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=51|qty=16.000000|entry_price=246.600000|exit_price=328.440000|pnl=1309.440000|return_pct=0.331873|mfe_pct=0.331873|mae_pct=-0.096067|peak_return_pct=0.331873|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-15,GOOGL,exit.proactive_strength_exit,target,,11,18.000000,231.870000,251.620000,355.500000,0.085177,0.085177,-0.172726,0.085177,0.000000,EXIT_EVENT|2025-09-15|GOOGL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=11|qty=18.000000|entry_price=231.870000|exit_price=251.620000|pnl=355.500000|return_pct=0.085177|mfe_pct=0.085177|mae_pct=-0.172726|peak_return_pct=0.085177|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-19,JPM,exit.proactive_strength_exit,target,,11,14.000000,296.068500,314.760000,261.681000,0.063132,0.063132,-0.043971,0.063132,0.000000,EXIT_EVENT|2025-09-19|JPM|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=target|days_held=11|qty=14.000000|entry_price=296.068500|exit_price=314.760000|pnl=261.681000|return_pct=0.063132|mfe_pct=0.063132|mae_pct=-0.043971|peak_return_pct=0.063132|giveback_from_peak_pct=0.000000
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-24,AAPL,exit.proactive_strength_exit,giveback,,261,16.000000,245.960000,252.240000,100.480000,0.025533,0.041186,-0.297569,0.041186,0.015653,EXIT_EVENT|2025-09-24|AAPL|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=261|qty=16.000000|entry_price=245.960000|exit_price=252.240000|pnl=100.480000|return_pct=0.025533|mfe_pct=0.041186|mae_pct=-0.297569|peak_return_pct=0.041186|giveback_from_peak_pct=0.015653
combo_gb_buy005_vol050_cap04,5f71a5b9c0a3,PROACTIVE_STRENGTH_EXIT,2025-09-25,ABBV,exit.proactive_strength_exit,giveback,,196,17.000000,213.070000,218.530000,92.820000,0.025625,0.045103,-0.201577,0.045103,0.019477,EXIT_EVENT|2025-09-25|ABBV|event=PROACTIVE_STRENGTH_EXIT|module=exit.proactive_strength_exit|reason=giveback|days_held=196|qty=17.000000|entry_price=213.070000|exit_price=218.530000|pnl=92.820000|return_pct=0.025625|mfe_pct=0.045103|mae_pct=-0.201577|peak_return_pct=0.045103|giveback_from_peak_pct=0.019477
